experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx4-seed42-1783550402812,0,27,4,4,6,14,148,63,0.000000,0.164000,0.881000,0.631000,0.073887,8.801000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx5-seed42-1783550402862,0,23,2,2,4,6,90,47,0.000000,0.099000,0.342000,0.249000,0.029617,4.996000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx6-seed42-1783550402912,0,19,2,2,4,8,91,45,0.001000,0.118000,0.492000,0.342000,0.037959,5.468000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx7-seed42-1783550402961,0,26,4,3,7,11,264,109,0.000000,0.220000,0.693000,0.565000,0.041085,6.054000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx8-seed42-1783550403013,0,15,2,2,3,4,48,26,0.001000,0.079000,0.318000,0.225000,0.028782,5.018000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx9-seed42-1783550403064,0,16,1,1,1,2,25,10,0.001000,0.032000,0.175000,0.124000,0.021888,3.886000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx10-seed42-1783550403116,0,17,2,2,2,2,48,20,0.001000,0.052000,0.303000,0.259000,0.036108,4.746000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx11-seed42-1783550403166,0,17,5,4,11,25,393,160,0.000000,0.218000,0.900000,0.653000,0.081097,5.084000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx0-seed42-1783550403216,0,15,4,3,7,11,275,113,0.001000,0.262000,0.912000,0.746000,0.059820,6.701000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx1-seed42-1783550403268,0,23,3,2,5,9,182,82,0.001000,0.199000,0.673000,0.532000,0.046298,5.966000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx2-seed42-1783550403318,0,21,2,1,5,9,360,135,0.000000,0.363000,1.034000,0.862000,0.067129,6.446000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx3-seed42-1783550403369,0,15,2,2,2,3,31,18,0.001000,0.047000,0.216000,0.154000,0.018480,3.899000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx4-seed42-1783550403419,0,18,4,4,7,12,248,105,0.001000,0.267000,0.852000,0.646000,0.078646,7.070000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx5-seed42-1783550403470,0,16,2,1,4,9,180,72,0.000000,0.200000,0.648000,0.481000,0.070400,5.189000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx6-seed42-1783550403521,0,17,3,3,4,7,87,42,0.001000,0.086000,0.419000,0.299000,0.039229,5.952000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx7-seed42-1783550403571,0,21,2,2,3,4,48,27,0.000000,0.091000,0.247000,0.184000,0.022870,4.900000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx8-seed42-1783550403623,0,14,4,4,7,14,196,86,0.002000,0.244000,0.912000,0.644000,0.066933,7.464000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx9-seed42-1783550403673,0,19,2,2,4,7,104,49,0.001000,0.107000,0.424000,0.318000,0.036778,5.551000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx10-seed42-1783550403726,0,14,1,1,1,2,25,10,0.001000,0.030000,0.223000,0.170000,0.025874,4.780000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx11-seed42-1783550403775,0,22,4,4,8,14,374,154,0.000000,0.329000,1.027000,0.808000,0.059853,7.847000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx0-seed42-1783550403826,0,20,4,4,7,12,160,75,0.001000,0.146000,0.607000,0.445000,0.045789,6.886000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx1-seed42-1783550403876,0,16,2,2,2,2,45,22,0.000000,0.046000,0.217000,0.175000,0.023766,4.679000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx2-seed42-1783550403927,0,18,3,2,6,10,420,149,0.001000,0.421000,1.126000,0.904000,0.071987,7.555000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx3-seed42-1783550403978,0,17,2,2,2,4,45,19,0.000000,0.040000,0.221000,0.155000,0.019139,3.738000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx4-seed42-1783550404028,0,23,3,3,6,13,272,103,0.000000,0.256000,1.011000,0.757000,0.101901,7.445000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx5-seed42-1783550404078,0,19,2,2,2,3,37,17,0.000000,0.041000,0.274000,0.225000,0.020202,3.956000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx6-seed42-1783550404129,0,17,4,3,8,15,1493,388,0.000000,1.147000,2.176000,1.895000,0.144421,8.830000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx7-seed42-1783550404180,0,21,2,2,2,3,50,21,0.001000,0.050000,0.221000,0.168000,0.022443,4.342000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx8-seed42-1783550404232,0,12,2,1,4,8,110,54,0.001000,0.091000,0.506000,0.388000,0.030537,4.238000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx9-seed42-1783550404282,0,21,2,2,3,4,52,25,0.000000,0.055000,0.318000,0.245000,0.042320,4.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1783550404334,0,23,6,6,11,19,277,126,0.000000,0.233000,0.860000,0.625000,0.060072,7.533000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1783550404382,0,21,5,5,11,23,488,192,0.000000,0.431000,1.444000,1.113000,0.111937,8.264000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1783550404434,0,19,3,3,4,5,76,35,0.000000,0.065000,0.291000,0.222000,0.026577,4.490000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1783550404484,0,18,1,1,1,2,25,10,0.000000,0.033000,0.167000,0.126000,0.018563,4.064000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1783550404537,0,22,4,4,7,11,111,57,0.000000,0.065000,0.338000,0.237000,0.023246,4.038000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1783550404588,0,15,3,3,4,5,76,35,0.003000,0.119000,0.535000,0.410000,0.043999,7.220000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1783550404641,0,22,13,12,19,46,935,380,0.000000,0.561000,1.690000,1.249000,0.123038,13.120000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1783550404694,0,25,6,5,10,21,1029,361,0.000000,0.479000,1.215000,0.975000,0.093699,9.499000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1783550404743,0,20,9,9,14,36,651,253,0.001000,0.523000,1.809000,1.238000,0.141062,13.029000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1783550404795,0,20,10,8,21,44,5647,999,0.000000,1.877000,4.291000,3.896000,0.168015,15.884000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1783550404846,0,24,5,4,10,29,8126,1475,0.002000,3.674000,7.280000,6.518000,0.482953,22.244000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1783550404896,0,17,8,7,18,38,1827,598,0.000000,0.915000,2.394000,2.006000,0.141015,12.789000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1783550404948,0,26,14,13,22,40,1156,434,0.001000,0.849000,2.354000,1.807000,0.169952,14.894000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1783550404999,0,23,9,9,16,29,411,193,0.001000,0.280000,1.033000,0.728000,0.066381,11.981000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx2-seed42-1783550405049,0,20,10,9,19,34,767,303,0.001000,0.645000,1.916000,1.512000,0.111338,13.577000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx3-seed42-1783550405100,0,18,14,13,20,34,838,384,0.001000,0.555000,1.638000,1.208000,0.111931,13.672000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx4-seed42-1783550405150,0,22,9,8,18,43,2312,610,0.001000,1.093000,2.522000,1.916000,0.284846,13.584000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx5-seed42-1783550405202,0,21,8,7,15,29,694,295,0.000000,0.243000,0.692000,0.517000,0.047316,5.304000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx0-seed42-1783550405252,0,22,7,7,14,26,713,265,0.015000,1.107000,3.475000,2.665000,0.227816,27.846000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx1-seed42-1783550405305,0,24,8,7,14,26,1053,339,0.011000,1.404000,3.777000,3.042000,0.263190,26.189000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx2-seed42-1783550405352,0,25,11,10,19,37,624,261,0.000000,0.311000,1.085000,0.836000,0.081046,8.955000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx3-seed42-1783550405401,0,21,10,9,17,35,13602,1727,0.003000,4.240000,8.360000,7.906000,0.333854,20.202000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx4-seed42-1783550405455,0,18,8,7,13,30,793,306,0.001000,0.457000,1.249000,0.905000,0.094500,11.168000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx5-seed42-1783550405506,0,21,8,7,15,37,1519,536,0.002000,1.336000,3.111000,2.367000,0.243481,15.911000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx0-seed42-1783550405556,0,20,12,12,18,32,583,246,0.000000,0.325000,1.165000,0.846000,0.090838,12.920000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx1-seed42-1783550405606,0,25,10,9,17,35,998,350,0.000000,0.418000,1.288000,0.964000,0.084869,10.712000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx2-seed42-1783550405658,0,14,5,4,8,19,3238,651,0.002000,1.795000,3.053000,2.745000,0.171053,15.338000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx3-seed42-1783550405710,0,25,17,16,25,39,655,289,0.003000,0.634000,2.222000,1.665000,0.119539,19.697000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx4-seed42-1783550405758,0,22,7,7,9,16,412,167,0.000000,0.150000,0.481000,0.368000,0.028820,4.793000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx5-seed42-1783550405807,0,22,6,5,10,27,6377,1075,0.003000,2.561000,5.490000,4.870000,0.357160,16.057000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx0-seed42-1783550405859,0,20,9,7,20,36,4676,1070,0.003000,2.540000,5.368000,4.820000,0.243969,18.584000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx1-seed42-1783550405909,0,19,6,5,15,30,11647,1546,0.000000,3.938000,7.719000,7.293000,0.326969,18.445000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx2-seed42-1783550405959,0,19,5,5,6,13,207,93,0.000000,0.076000,0.320000,0.228000,0.021691,3.917000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx3-seed42-1783550406011,0,25,11,11,19,35,624,267,0.001000,0.511000,1.791000,1.284000,0.131040,12.617000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx4-seed42-1783550406063,0,26,10,8,19,44,4804,1154,0.001000,1.825000,4.645000,3.826000,0.338862,17.946000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx5-seed42-1783550406113,0,20,7,7,12,21,701,270,0.000000,0.309000,0.998000,0.760000,0.091522,7.494000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx0-seed42-1783550406165,0,22,11,9,24,57,2060,721,0.000000,0.896000,2.487000,1.883000,0.225308,14.284000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx1-seed42-1783550406216,0,21,6,5,12,23,3382,744,0.001000,1.842000,3.936000,3.507000,0.144773,16.563000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx2-seed42-1783550406267,0,27,8,5,18,36,5483,1208,0.004000,4.012000,9.533000,8.674000,0.437969,28.989000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx3-seed42-1783550406317,0,26,10,9,18,35,1023,403,0.006000,1.292000,3.182000,2.458000,0.219591,19.873000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx4-seed42-1783550406365,0,16,11,11,20,42,704,312,0.008000,0.708000,2.723000,1.850000,0.221571,17.062000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx5-seed42-1783550406419,0,17,7,7,11,15,174,89,0.000000,0.148000,0.611000,0.443000,0.041109,9.873000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx0-seed42-1783550406468,0,23,7,5,12,30,20519,1984,0.001000,7.205000,10.755000,10.017000,0.470785,29.274000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx1-seed42-1783550406516,0,21,10,7,20,44,2262,595,0.000000,1.469000,3.871000,3.123000,0.328949,17.262000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx2-seed42-1783550406569,0,18,7,7,13,29,1317,418,0.000000,0.633000,1.715000,1.374000,0.158585,9.288000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx3-seed42-1783550406619,0,21,10,10,16,40,861,335,0.000000,0.409000,1.406000,1.015000,0.160165,9.841000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx4-seed42-1783550406672,0,19,13,10,25,48,5173,1056,0.002000,2.051000,4.022000,3.411000,0.251243,19.675000,1
