experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.011000,0.038000,0.031000,0.001813,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.011000,0.039000,0.031000,0.001858,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,2,22,24,1,1,24,10,0.000000,0.012000,0.038000,0.030000,0.001653,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,3,22,24,1,2,26,11,0.000000,0.013000,0.055000,0.037000,0.002602,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,2,27,29,1,1,24,10,0.000000,0.013000,0.038000,0.031000,0.001763,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx0-seed42-1783551619633,0,0,5,0.004883,1,2,28,30,1,1,12,7,0.000000,0.008000,0.026000,0.019000,0.001104,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,1,3,4,7,179,68,0.000000,0.058000,0.211000,0.177000,0.012581,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,1,25,0.024414,1,3,0,5,1,1,48,24,0.000000,0.017000,0.040000,0.033000,0.002856,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,3,5,3,6,71,33,0.000000,0.023000,0.089000,0.060000,0.007149,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,10,0.009766,2,4,6,9,4,12,527,168,0.000000,0.170000,0.437000,0.331000,0.037649,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,8,0.007812,1,2,7,9,3,7,118,42,0.000000,0.040000,0.124000,0.090000,0.009063,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,8,0.007812,2,3,9,12,3,6,160,64,0.000000,0.052000,0.137000,0.106000,0.009236,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,17,0.016602,5,4,12,18,1,2,51,25,0.000000,0.020000,0.055000,0.036000,0.003137,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,13,15,1,2,25,10,0.000000,0.008000,0.036000,0.023000,0.001866,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,13,15,1,3,26,10,0.000000,0.011000,0.071000,0.043000,0.003630,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,14,16,4,7,232,89,0.000000,0.082000,0.213000,0.168000,0.009820,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,1,37,0.036133,2,6,12,20,1,7,1531,188,0.000000,0.311000,0.913000,0.774000,0.107629,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,15,17,1,2,25,10,0.000000,0.008000,0.042000,0.027000,0.002519,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,3,16,18,1,2,26,11,0.000000,0.009000,0.037000,0.023000,0.001823,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,18,20,4,7,181,70,0.000000,0.062000,0.143000,0.117000,0.006067,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,1,25,0.024414,1,4,16,22,1,2,42,22,0.000000,0.018000,0.049000,0.031000,0.002493,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,18,20,1,2,25,10,0.000000,0.008000,0.039000,0.024000,0.002067,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.007000,0.023000,0.018000,0.001142,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,19,21,1,3,26,10,0.000000,0.007000,0.042000,0.025000,0.001755,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,20,22,1,1,12,7,0.000000,0.005000,0.018000,0.012000,0.000808,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,21,23,1,2,25,10,0.000000,0.007000,0.034000,0.022000,0.001659,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,21,23,1,1,24,10,0.000000,0.008000,0.023000,0.017000,0.001105,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,22,24,1,1,24,10,0.000000,0.007000,0.022000,0.017000,0.001017,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,26,28,1,2,25,10,0.000000,0.007000,0.032000,0.020000,0.001406,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,8,0.007812,2,3,27,30,1,1,79,29,0.000000,0.027000,0.058000,0.051000,0.002878,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,3,27,29,1,2,32,14,0.000000,0.011000,0.041000,0.027000,0.002047,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,32,34,1,1,24,10,0.000000,0.008000,0.025000,0.019000,0.001304,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,34,36,1,1,24,10,0.000000,0.007000,0.022000,0.017000,0.000989,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx1-seed42-1783551619784,0,0,5,0.004883,1,2,43,45,1,1,24,10,0.000000,0.008000,0.023000,0.017000,0.001048,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,0,2,2,3,28,15,0.000000,0.010000,0.074000,0.057000,0.008070,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,2,2,3,6,2,3,57,26,0.000000,0.021000,0.063000,0.048000,0.007052,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,1,3,4,6,1,2,16,9,0.000000,0.006000,0.028000,0.016000,0.001086,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,5,7,4,7,182,71,0.000000,0.060000,0.141000,0.117000,0.005766,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,25,0.024414,1,5,3,9,3,7,1449,282,0.000000,0.421000,0.948000,0.872000,0.052162,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,1,3,6,8,3,7,127,48,0.000000,0.039000,0.134000,0.095000,0.009327,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,7,9,4,7,196,78,0.000000,0.066000,0.147000,0.121000,0.005033,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,37,0.036133,2,11,5,13,1,2,159,76,0.000000,0.070000,0.124000,0.090000,0.008053,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,7,9,1,3,26,10,0.000000,0.008000,0.044000,0.029000,0.002230,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,8,10,4,7,183,72,0.000000,0.059000,0.142000,0.117000,0.005215,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,25,0.024414,1,7,6,12,1,2,403,92,0.000000,0.116000,0.227000,0.192000,0.017269,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,1,4,10,12,3,7,140,57,0.000000,0.053000,0.146000,0.101000,0.009276,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,11,13,4,7,192,75,0.000000,0.064000,0.144000,0.118000,0.005313,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,25,0.024414,1,6,9,15,1,2,150,58,0.000000,0.059000,0.117000,0.090000,0.008572,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,3,13,15,4,7,253,98,0.000000,0.083000,0.176000,0.148000,0.005896,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,25,0.024414,1,6,11,17,1,3,134,56,0.000000,0.048000,0.126000,0.089000,0.013196,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,13,15,1,2,25,10,0.000000,0.008000,0.037000,0.024000,0.001788,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,13,15,2,3,28,15,0.000000,0.010000,0.037000,0.025000,0.001653,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,14,16,1,2,25,10,0.000000,0.007000,0.034000,0.022000,0.001758,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,14,16,1,3,26,10,0.000000,0.007000,0.039000,0.024000,0.001821,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,14,16,2,3,29,16,0.000000,0.010000,0.037000,0.024000,0.001704,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,11,0.010742,3,5,15,19,3,11,752,217,0.000000,0.233000,0.530000,0.426000,0.053886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,15,17,4,7,183,71,0.000000,0.066000,0.140000,0.115000,0.005932,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,1,25,0.024414,1,4,13,19,1,1,38,21,0.000000,0.017000,0.032000,0.024000,0.001499,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,18,20,1,2,25,10,0.000000,0.008000,0.034000,0.023000,0.001958,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,2,4,19,22,2,11,234,75,0.000000,0.069000,0.269000,0.181000,0.032769,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,19,21,1,2,25,10,0.000000,0.008000,0.037000,0.024000,0.001901,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,2,4,23,26,1,4,89,29,0.000000,0.027000,0.101000,0.068000,0.007231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,3,23,25,1,2,33,14,0.000000,0.012000,0.042000,0.028000,0.001812,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,23,25,1,2,25,10,0.000000,0.007000,0.031000,0.021000,0.001492,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,3,23,25,1,3,27,11,0.000000,0.009000,0.043000,0.026000,0.001740,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,25,27,1,1,24,10,0.000000,0.008000,0.022000,0.017000,0.001064,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,8,0.007812,2,4,27,30,1,6,111,38,0.000000,0.037000,0.143000,0.094000,0.017538,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,30,32,1,1,24,10,0.000000,0.008000,0.026000,0.018000,0.001160,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,31,33,1,1,24,10,0.000000,0.008000,0.022000,0.017000,0.000947,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,36,38,1,1,24,10,0.000000,0.008000,0.021000,0.016000,0.000962,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx2-seed42-1783551619881,0,0,5,0.004883,1,2,36,38,1,1,24,10,0.000000,0.008000,0.024000,0.018000,0.001078,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1783551619983,0,0,8,0.007812,2,2,0,3,2,3,48,24,0.000000,0.019000,0.149000,0.118000,0.010333,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1783551619983,0,0,11,0.010742,3,7,1,5,2,4,111,59,0.000000,0.055000,0.157000,0.101000,0.009896,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1783551619983,0,0,5,0.004883,1,3,1,3,4,7,187,76,0.000000,0.077000,0.262000,0.218000,0.007739,0
