experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,1,13,0.012695,1,4,16,20,1,1,62,30,0.000000,0.026000,0.049000,0.041000,0.003128,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,17,19,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.001984,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,8,0.007812,2,4,18,21,4,7,443,142,0.000000,0.149000,0.265000,0.230000,0.008425,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,1,18,0.017578,2,6,17,22,3,6,450,178,0.000000,0.199000,0.276000,0.231000,0.009959,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,2,32,0.031250,2,10,16,23,1,4,818,155,0.000000,0.231000,0.479000,0.399000,0.044850,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,20,22,3,5,81,36,0.000000,0.031000,0.085000,0.063000,0.006656,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,3,21,23,1,2,26,11,0.000000,0.008000,0.036000,0.023000,0.001990,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,21,23,1,2,25,10,0.000000,0.008000,0.034000,0.023000,0.001850,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,22,24,1,1,24,10,0.000000,0.007000,0.025000,0.019000,0.001223,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,3,23,25,2,3,31,18,0.000000,0.014000,0.041000,0.027000,0.001784,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,24,26,1,2,25,10,0.000000,0.008000,0.034000,0.023000,0.001870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,8,0.007812,2,5,26,29,1,5,87,31,0.000000,0.030000,0.106000,0.068000,0.007555,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,28,30,2,3,29,16,0.000000,0.013000,0.039000,0.025000,0.001749,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx3-seed42-1760979372267,0,0,5,0.004883,1,2,32,34,1,1,24,10,0.000000,0.008000,0.025000,0.019000,0.001399,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,1,3,0,1,2,3,24,14,0.000000,0.011000,0.082000,0.061000,0.008479,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,2,4,2,3,28,15,0.000000,0.011000,0.046000,0.030000,0.002879,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,2,4,2,3,28,15,0.000000,0.009000,0.037000,0.024000,0.001620,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,2,4,2,3,28,15,0.000000,0.007000,0.036000,0.023000,0.001378,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,11,0.010742,3,3,3,7,1,2,41,21,0.000000,0.014000,0.046000,0.030000,0.003321,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,3,5,2,3,28,15,0.000000,0.008000,0.036000,0.023000,0.001561,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,2,4,4,7,2,5,76,36,0.000000,0.027000,0.092000,0.061000,0.007870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,1,2,6,8,1,1,12,7,0.000000,0.005000,0.018000,0.012000,0.000819,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,10,0.009766,3,4,10,14,2,3,92,44,0.000000,0.035000,0.081000,0.060000,0.007110,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,10,12,2,3,28,15,0.000000,0.009000,0.038000,0.025000,0.001650,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,2,3,11,14,2,4,53,28,0.000000,0.017000,0.064000,0.042000,0.003841,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,3,12,14,1,2,26,11,0.000000,0.009000,0.037000,0.023000,0.001762,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,2,3,14,17,2,3,46,24,0.000000,0.017000,0.047000,0.032000,0.001811,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,3,15,17,6,29,898,292,0.000000,0.275000,1.036000,0.761000,0.269363,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,15,17,1,1,24,10,0.000000,0.011000,0.028000,0.022000,0.001471,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,3,15,17,1,2,26,11,0.000000,0.008000,0.035000,0.023000,0.001574,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,2,4,16,19,3,9,222,77,0.000000,0.075000,0.186000,0.139000,0.007102,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,1,13,0.012695,2,4,15,20,1,4,253,54,0.000000,0.078000,0.183000,0.144000,0.018146,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,4,0.003906,1,2,17,19,1,4,22,9,0.000000,0.007000,0.046000,0.027000,0.002002,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,19,21,1,2,25,10,0.000000,0.008000,0.035000,0.023000,0.001917,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,20,22,1,1,12,7,0.000000,0.005000,0.016000,0.011000,0.000677,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,24,26,1,2,25,10,0.000000,0.008000,0.035000,0.022000,0.001608,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,3,27,29,1,2,33,14,0.000000,0.012000,0.041000,0.027000,0.001807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,8,0.007812,3,3,28,32,1,3,77,31,0.000000,0.033000,0.080000,0.055000,0.006829,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,30,32,1,1,24,10,0.000000,0.009000,0.023000,0.018000,0.001136,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,3,30,32,1,2,32,14,0.000000,0.012000,0.040000,0.027000,0.001873,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx4-seed42-1760979372418,0,0,5,0.004883,1,2,35,37,1,1,24,10,0.000000,0.009000,0.023000,0.018000,0.001144,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,0,2,2,3,28,15,0.000000,0.012000,0.079000,0.061000,0.008470,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,2,4,1,4,2,5,78,36,0.000000,0.026000,0.096000,0.063000,0.008095,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,4,6,2,3,28,15,0.000000,0.009000,0.038000,0.025000,0.001506,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,4,6,1,1,24,10,0.000000,0.007000,0.027000,0.019000,0.001489,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,2,5,7,2,3,32,17,0.000000,0.011000,0.040000,0.027000,0.001596,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,5,7,2,3,28,15,0.000000,0.009000,0.036000,0.024000,0.001487,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,5,7,2,3,28,15,0.000000,0.009000,0.036000,0.024000,0.001439,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,2,3,8,11,1,3,25,13,0.000000,0.009000,0.043000,0.024000,0.001767,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,2,3,9,12,2,4,50,26,0.000000,0.018000,0.058000,0.038000,0.002578,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,2,9,11,3,5,97,42,0.000000,0.033000,0.089000,0.068000,0.004908,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,3,9,11,2,4,37,21,0.000000,0.015000,0.055000,0.034000,0.002884,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,9,11,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001463,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,9,11,1,2,25,10,0.000000,0.006000,0.036000,0.022000,0.001541,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,3,11,13,1,2,14,8,0.000000,0.005000,0.028000,0.017000,0.000959,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,3,11,13,1,2,26,11,0.000000,0.008000,0.036000,0.024000,0.001779,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,13,15,1,1,24,10,0.000000,0.007000,0.023000,0.018000,0.001000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,13,15,4,7,183,72,0.000000,0.058000,0.137000,0.113000,0.004989,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,1,13,0.012695,1,4,12,16,1,2,31,17,0.000000,0.013000,0.039000,0.024000,0.002108,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,3,13,15,2,3,31,18,0.000000,0.013000,0.039000,0.026000,0.001671,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,14,16,1,3,26,10,0.000000,0.007000,0.042000,0.026000,0.002134,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,2,15,17,3,7,154,54,0.000000,0.044000,0.139000,0.107000,0.013294,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,15,17,4,13,175,66,0.000000,0.053000,0.210000,0.150000,0.028864,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,13,0.012695,4,4,16,20,2,5,110,53,0.000000,0.050000,0.107000,0.070000,0.005772,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,11,0.010742,2,4,16,19,3,8,233,89,0.000000,0.093000,0.209000,0.154000,0.022767,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,17,19,1,2,25,10,0.000000,0.008000,0.036000,0.024000,0.001988,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,17,19,1,1,24,10,0.000000,0.008000,0.023000,0.018000,0.000997,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,17,19,2,7,53,22,0.000000,0.017000,0.087000,0.053000,0.008599,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,3,19,21,1,1,15,9,0.000000,0.007000,0.020000,0.014000,0.000736,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,8,0.007812,1,4,21,23,3,8,213,78,0.000000,0.075000,0.192000,0.144000,0.016271,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,3,21,23,1,2,26,11,0.000000,0.010000,0.035000,0.023000,0.001783,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,3,21,23,1,1,31,14,0.000000,0.013000,0.029000,0.023000,0.001378,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,3,23,25,2,3,30,17,0.000000,0.013000,0.038000,0.025000,0.001794,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents50-idx5-seed42-1760979372513,0,0,5,0.004883,1,2,23,25,1,1,24,10,0.000000,0.008000,0.023000,0.018000,0.001286,1
