experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx3-seed42-1783598518547,0,73,69,69,84,184,9398,2841,0.000000,3.176000,7.455000,5.846000,0.619941,273.814000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx4-seed42-1783598518996,0,69,62,62,81,164,30796,4670,0.001000,9.804000,16.176000,14.472000,1.120128,281.161000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx5-seed42-1783598519447,0,68,72,71,86,196,19466,4226,0.003000,5.924000,12.711000,10.689000,0.940656,280.592000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx6-seed42-1783598519899,0,80,73,73,89,195,19424,3932,0.000000,6.085000,11.803000,9.965000,0.877271,297.531000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx7-seed42-1783598520403,0,73,77,77,94,185,8781,2628,0.000000,2.996000,7.079000,5.597000,0.523265,286.336000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx8-seed42-1783598520907,0,79,82,82,106,233,18202,4469,0.000000,5.536000,12.516000,10.379000,0.928940,308.325000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx9-seed42-1783598521406,0,73,74,74,100,218,53383,7293,0.002000,17.970000,25.804000,23.415000,1.603309,336.039000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx10-seed42-1783598521955,0,75,77,77,97,220,54316,6779,0.001000,18.395000,26.940000,24.251000,1.697222,341.106000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx0-seed42-1783598522509,0,74,79,78,102,225,25920,5120,0.000000,7.984000,15.056000,12.951000,0.993259,304.260000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx1-seed42-1783598523011,0,66,69,69,99,231,17002,4316,0.000000,5.463000,11.431000,9.329000,0.939161,278.020000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx2-seed42-1783598523459,0,75,67,67,84,176,480005,17715,0.006000,246.405000,336.599000,328.923000,8.065390,886.023000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx3-seed42-1783598524515,0,74,81,78,104,243,52098,7791,0.004000,15.458000,25.827000,22.879000,1.558508,339.892000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx4-seed42-1783598525015,0,83,85,83,112,270,71288,10190,0.005000,22.938000,35.653000,31.776000,2.865300,386.122000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx5-seed42-1783598525566,0,87,90,89,109,228,18847,4891,0.001000,6.530000,12.881000,10.674000,1.026255,351.708000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx6-seed42-1783598526121,0,73,58,58,69,148,7947,2625,0.000000,2.954000,6.546000,4.999000,0.493119,258.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx7-seed42-1783598526573,0,77,63,61,84,185,61654,8143,0.010000,18.448000,31.602000,28.729000,1.845654,350.071000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx8-seed42-1783598527123,0,85,67,67,81,200,15088,3430,0.000000,4.709000,10.318000,8.382000,0.842081,285.931000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx9-seed42-1783598527626,0,69,75,73,96,220,634878,36598,0.022000,279.948000,358.214000,351.135000,5.959870,990.908000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx10-seed42-1783598528830,0,76,70,70,84,185,15796,3548,0.000000,4.762000,10.558000,8.785000,0.898563,295.143000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx0-seed42-1783598529334,0,79,76,75,97,221,460879,22357,0.010000,197.980000,308.145000,302.559000,6.182299,858.089000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx1-seed42-1783598530386,0,77,73,73,94,228,17617,3799,0.003000,5.482000,11.981000,9.741000,1.094983,297.308000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx2-seed42-1783598530887,0,80,68,67,90,192,55526,6249,0.002000,20.128000,32.514000,30.066000,1.399916,335.546000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx3-seed42-1783598531439,0,80,72,72,84,190,12184,3094,0.001000,3.848000,9.272000,7.538000,0.741222,280.378000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx4-seed42-1783598531887,0,82,68,68,83,189,41478,5684,0.002000,12.758000,20.339000,18.124000,1.419208,299.142000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx5-seed42-1783598532390,0,74,78,78,91,232,17150,4229,0.000000,5.389000,12.291000,9.872000,1.222350,292.130000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx6-seed42-1783598532892,0,66,65,64,99,220,403838,32720,0.012000,195.154000,336.474000,330.411000,6.962194,868.462000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx7-seed42-1783598533944,0,77,71,71,86,168,10706,3249,0.000000,3.564000,7.671000,6.239000,0.578512,278.608000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx8-seed42-1783598534393,0,67,63,62,79,176,14942,3684,0.001000,4.451000,10.068000,8.254000,0.827729,248.503000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx9-seed42-1783598534848,0,76,77,77,90,213,10320,2922,0.000000,3.300000,8.091000,6.315000,0.671716,284.032000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,69,86,85,113,256,40218,6248,0.000000,12.645000,21.304000,18.706000,1.514292,327.536000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,79,65,65,85,198,12676,3308,0.000000,4.432000,9.934000,8.181000,0.760064,282.077000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx1-seed42-1783598536302,0,72,74,74,83,197,11464,3093,0.000000,3.675000,8.840000,6.951000,0.861359,275.488000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx2-seed42-1783598536751,0,74,75,75,97,205,13507,3504,0.000000,4.234000,9.358000,7.658000,0.715783,290.881000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783598537201,0,66,55,54,73,173,10992520,233511,0.054000,15108.483000,15145.591000,15062.503000,139.318789,31178.849000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783598568580,0,76,70,70,86,197,20531,4246,0.000000,6.242000,12.893000,10.852000,1.040102,293.411000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx5-seed42-1783598569083,0,71,82,81,97,237,61708,7480,0.001000,19.979000,28.722000,26.135000,1.505823,338.297000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783598569634,0,79,91,90,126,296,159995,14658,0.009000,67.273000,88.519000,84.038000,3.526227,515.450000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783598570332,0,75,61,59,74,143,211116,11900,0.006000,85.478000,124.634000,121.360000,2.741463,482.106000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx8-seed42-1783598570983,0,85,74,74,107,236,19567,5225,0.001000,6.939000,13.243000,10.755000,1.039795,325.929000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx9-seed42-1783598571485,0,72,68,68,84,207,29726,5122,0.003000,9.955000,17.733000,15.082000,2.060235,291.595000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx10-seed42-1783598571990,0,77,76,76,93,196,9872,2907,0.000000,3.250000,7.838000,6.154000,0.640899,286.689000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx0-seed42-1783598572490,0,76,71,69,89,206,90159,9672,0.008000,31.148000,41.910000,38.867000,2.310804,371.123000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783598573038,0,73,91,91,116,281,67511,8482,0.004000,21.228000,32.708000,29.459000,2.094744,369.659000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx2-seed42-1783598573594,0,68,69,69,86,182,10354,3048,0.000000,3.366000,7.923000,6.285000,0.664860,263.996000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx3-seed42-1783598574042,0,76,97,97,118,240,66453,7635,0.003000,26.038000,34.193000,31.486000,1.589572,389.564000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx4-seed42-1783598574648,0,74,65,65,80,186,9673,2658,0.000000,3.068000,7.487000,5.871000,0.644354,263.362000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx5-seed42-1783598575097,0,71,75,75,105,267,22435,5170,0.002000,7.202000,14.627000,12.050000,1.297336,304.244000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx6-seed42-1783598575601,0,80,73,73,92,196,76227,7958,0.003000,30.049000,40.857000,38.324000,1.963012,358.872000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx7-seed42-1783598576152,0,81,77,77,91,202,12631,3166,0.001000,3.930000,9.323000,7.458000,0.726596,288.891000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx8-seed42-1783598576655,0,79,72,72,82,187,19522,3831,0.000000,6.776000,12.356000,10.314000,1.036196,289.155000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx9-seed42-1783598577156,0,80,67,67,84,206,113108,7753,0.001000,42.806000,50.401000,47.208000,2.420550,379.582000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx10-seed42-1783598577703,0,76,73,73,94,231,47187,6715,0.002000,13.509000,24.869000,22.381000,1.580065,323.475000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx0-seed42-1783598578207,0,85,53,53,62,137,6914,2117,0.000000,2.391000,5.653000,4.428000,0.455156,247.638000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx1-seed42-1783598578659,0,78,83,83,104,235,35578,6212,0.001000,11.060000,19.799000,17.413000,1.272318,344.510000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx2-seed42-1783598579212,0,72,65,64,87,185,18481,4820,0.003000,6.275000,11.942000,9.768000,1.018796,276.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx3-seed42-1783598579659,0,68,68,67,88,208,17047,4241,0.002000,5.853000,11.653000,9.487000,0.965150,281.589000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx4-seed42-1783598580111,0,82,84,82,114,257,22935,5250,0.000000,7.141000,14.382000,11.980000,1.087570,336.804000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx5-seed42-1783598580665,0,65,65,65,86,192,14451,3729,0.001000,4.677000,9.733000,7.917000,0.864321,259.910000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx6-seed42-1783598581117,0,64,72,72,83,174,16265,3507,0.000000,5.082000,10.201000,8.459000,0.699606,274.316000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx7-seed42-1783598581565,0,72,75,75,88,191,9379,2906,0.000000,3.220000,7.558000,5.860000,0.597021,285.699000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx8-seed42-1783598582016,0,80,72,72,88,211,24250,4746,0.002000,8.074000,14.624000,12.401000,1.431290,300.460000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx9-seed42-1783598582521,0,82,84,84,109,240,31908,6525,0.003000,10.185000,19.402000,16.741000,1.503040,352.497000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-7_scen-agents100-idx10-seed42-1783598583074,0,77,68,68,81,173,19852,4221,0.000000,6.063000,11.824000,10.052000,0.829445,282.517000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx0-seed42-1783598583521,0,67,61,61,76,163,21050,3925,0.000000,5.803000,11.767000,10.244000,0.787172,256.755000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx1-seed42-1783598583975,0,76,78,77,105,224,20127,4592,0.004000,6.910000,12.884000,10.766000,0.913216,309.533000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1783598584475,0,72,69,69,88,212,19880,4588,0.000000,5.993000,12.799000,10.633000,1.130542,281.205000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx3-seed42-1783598584925,0,75,63,63,80,186,12990,3632,0.002000,4.365000,9.595000,7.648000,0.788501,272.259000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783598585377,0,78,76,75,97,219,807226,32351,0.015000,564.869000,565.449000,552.039000,14.068187,1501.842000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx5-seed42-1783598587085,0,80,73,73,92,209,33190,5224,0.000000,9.312000,20.967000,18.748000,1.262236,306.800000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx6-seed42-1783598587587,0,68,80,80,100,216,19769,4668,0.000000,6.054000,12.522000,10.401000,0.866808,291.942000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx7-seed42-1783598588088,0,78,83,83,101,224,25569,5746,0.004000,8.661000,15.643000,13.214000,1.265769,330.737000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx8-seed42-1783598588637,0,71,74,74,87,201,36761,5779,0.002000,11.376000,18.669000,16.556000,1.134207,301.916000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx9-seed42-1783598589140,0,65,71,71,86,184,15726,3714,0.000000,4.604000,10.385000,8.767000,0.755120,266.913000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx10-seed42-1783598589587,0,64,81,81,108,244,87611,9863,0.004000,28.141000,52.018000,48.796000,2.521692,367.859000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx0-seed42-1783598590141,0,63,62,61,85,191,216794,13195,0.006000,87.944000,93.153000,89.955000,2.966812,458.942000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1783598590792,0,85,90,90,100,232,17739,4358,0.000000,5.901000,12.572000,10.285000,1.012153,340.139000,1
