experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx5-seed42-1760968083016,0,0,0,0,256,20,20,0,22,918912,22111,0.002000,4217.494000,5441.442000,4,1219.885000,1198.728000,19.824236,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx0-seed42-1760968088632,0,0,0,0,256,20,20,0,20,556893,15974,0.001000,1959.296000,2683.476000,7,720.310000,700.139000,23.904466,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx1-seed42-1760968091444,0,0,0,0,256,20,20,0,18,327200,11408,0.003000,902.799000,1272.195000,13,367.265000,351.402000,20.964109,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx2-seed42-1760968092845,0,0,0,0,256,20,20,0,23,1024303,23493,0.002000,4106.718000,5490.080000,10,1378.612000,1345.929000,37.141166,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx3-seed42-1760968098512,0,0,0,0,256,20,20,0,21,562941,17183,0.002000,1818.844000,2508.380000,9,687.000000,667.880000,21.921544,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx4-seed42-1760968101167,0,0,0,0,256,20,20,0,21,825654,20550,0.005000,3813.967000,4922.060000,5,1104.882000,1083.311000,20.468088,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx5-seed42-1760968106282,0,0,0,0,256,20,20,0,23,741043,20543,0.001000,2440.481000,3461.355000,6,1017.807000,997.094000,20.878253,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx0-seed42-1760968109896,0,0,0,0,256,20,20,0,19,436407,13709,0.001000,1257.113000,1785.152000,6,525.697000,511.709000,13.427134,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx1-seed42-1760968111800,0,0,0,0,256,20,20,0,22,959347,22695,0.002000,4299.117000,5572.696000,8,1268.912000,1240.163000,29.629840,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx2-seed42-1760968117515,0,0,0,0,256,20,20,0,16,206940,8691,0.003000,499.125000,706.871000,5,206.495000,200.062000,6.610494,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx3-seed42-1760968118318,0,0,0,0,256,20,20,0,20,368316,12987,0.002000,1000.492000,1452.420000,9,449.530000,435.850000,16.209003,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx4-seed42-1760968119877,0,0,0,0,256,20,20,0,20,409688,13240,0.002000,1183.540000,1681.224000,8,495.404000,481.181000,15.821774,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx5-seed42-1760968121681,0,0,0,0,256,20,20,0,18,249652,10182,0.003000,661.283000,917.604000,5,254.909000,246.884000,7.478834,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx0-seed42-1760968122684,0,0,0,0,256,20,20,0,24,1370280,28535,0.002000,6712.920000,8529.982000,6,1812.193000,1777.658000,35.162496,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx1-seed42-1760968131410,0,0,0,0,256,20,20,0,21,718821,19061,0.001000,2588.031000,3580.556000,5,989.723000,971.099000,17.355592,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx2-seed42-1760968135118,0,0,0,0,256,20,20,0,26,2182255,37205,0.001000,11742.956000,14827.965000,7,3076.078000,3016.478000,64.217253,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx3-seed42-1760968150164,0,0,0,0,256,20,20,0,23,982937,23441,0.002000,3806.294000,5150.185000,9,1338.717000,1306.561000,32.038796,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx4-seed42-1760968155482,0,0,0,0,256,20,20,0,19,292943,11348,0.003000,725.891000,1049.604000,9,322.012000,310.641000,14.220402,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-10_scen-agents20-idx5-seed42-1760968156636,0,0,0,0,256,20,20,0,22,827250,21207,0.001000,3400.110000,4512.123000,5,1108.565000,1087.827000,20.407376,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx0-seed42-1760968161302,0,0,0,0,256,20,20,0,25,1477557,30657,0.001000,7529.261000,9906.896000,11,2371.786000,2323.641000,55.424670,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx1-seed42-1760968171431,0,0,0,0,256,20,20,0,22,801729,20891,0.001000,3305.985000,4460.208000,7,1150.788000,1127.217000,25.596404,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx2-seed42-1760968176046,0,0,0,0,256,20,20,0,22,783239,20347,0.003000,2756.011000,3820.717000,9,1061.369000,1034.947000,33.146009,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx3-seed42-1760968180004,0,0,0,0,256,20,20,0,19,343631,12168,0.001000,775.173000,1150.592000,10,373.571000,359.442000,15.687916,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx4-seed42-1760968181259,0,0,0,0,256,20,20,0,23,917359,22590,0.009000,3582.067000,4792.439000,6,1206.819000,1181.579000,25.822947,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-11_scen-agents20-idx5-seed42-1760968186221,0,0,0,0,256,20,20,0,19,458196,14453,0.002000,1430.740000,1985.928000,8,552.608000,537.179000,16.030399,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx0-seed42-1760968188332,0,0,0,0,256,20,20,0,19,381855,13090,0.002000,1120.393000,1644.543000,10,521.776000,506.756000,17.358169,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx1-seed42-1760968190085,0,0,0,0,256,20,20,0,21,705662,18842,0.001000,2891.196000,3753.543000,8,859.135000,837.386000,24.861658,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx2-seed42-1760968193946,0,0,0,0,256,20,20,0,21,397451,14100,0.001000,1059.436000,1657.395000,7,595.585000,572.545000,22.258830,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx3-seed42-1760968195703,0,0,0,0,256,20,20,0,23,1085762,24700,0.002000,4733.964000,6384.168000,9,1645.424000,1611.707000,39.588142,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx4-seed42-1760968202274,0,0,0,0,256,20,20,0,18,313321,11174,0.002000,759.611000,1096.007000,10,334.721000,322.638000,14.466665,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-12_scen-agents20-idx5-seed42-1760968203478,0,0,0,0,256,20,20,0,20,389356,13807,0.002000,1123.796000,1612.921000,6,486.916000,474.817000,11.723458,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx0-seed42-1760968205181,0,0,0,0,256,20,20,0,19,304396,11859,0.002000,796.813000,1131.954000,12,333.235000,319.986000,17.778111,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx1-seed42-1760968206437,0,0,0,0,256,20,20,0,21,776237,19718,0.002000,3674.659000,4734.662000,7,1056.643000,1034.109000,24.131119,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx2-seed42-1760968211302,0,0,0,0,256,20,20,0,19,418173,13454,0.002000,1335.378000,1819.192000,5,481.418000,469.744000,11.238540,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx3-seed42-1760968213257,0,0,0,0,256,20,20,0,19,431568,14194,0.003000,1413.563000,1927.340000,6,511.170000,497.153000,13.052063,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx4-seed42-1760968215316,0,0,0,0,256,20,20,0,23,1088203,24935,0.001000,4988.012000,6408.773000,7,1416.675000,1386.236000,30.759023,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-13_scen-agents20-idx5-seed42-1760968221885,0,0,0,0,256,20,20,0,28,2336448,40535,0.002000,12185.221000,14354.556000,11,2162.984000,2116.435000,53.077708,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx0-seed42-1760968236530,0,0,0,0,256,20,20,0,23,1046178,23888,0.001000,2478.627000,3350.833000,5,869.044000,852.386000,14.847559,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx1-seed42-1760968239988,0,0,0,0,256,20,20,0,18,331022,11782,0.000000,488.555000,694.162000,7,204.259000,197.785000,6.553108,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx2-seed42-1760968240737,0,0,0,0,256,20,20,0,22,797371,20236,0.001000,1651.274000,2320.147000,5,666.815000,654.655000,10.976321,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx3-seed42-1760968243147,0,0,0,0,256,20,20,0,19,312399,11904,0.000000,453.983000,645.043000,6,189.887000,183.584000,6.230944,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx4-seed42-1760968243846,0,0,0,0,256,20,20,0,20,620073,16499,0.001000,1221.040000,1679.940000,5,457.154000,446.793000,9.037556,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-14_scen-agents20-idx5-seed42-1760968245599,0,0,0,0,256,20,20,0,21,559757,16821,0.001000,1024.085000,1434.455000,7,408.731000,398.003000,10.295366,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx0-seed42-1760968247105,0,0,0,0,256,20,20,0,19,327096,11344,0.001000,457.199000,660.292000,7,201.966000,195.458000,6.685990,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx1-seed42-1760968247856,0,0,0,0,256,20,20,0,21,591565,17615,0.001000,1269.982000,1714.441000,9,442.597000,430.602000,13.232569,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx2-seed42-1760968249665,0,0,0,0,256,20,20,0,19,398876,12808,0.001000,598.403000,917.322000,7,317.077000,308.975000,9.394942,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx3-seed42-1760968250668,0,0,0,0,256,20,20,0,20,527951,16136,0.001000,1021.972000,1413.009000,13,389.235000,377.204000,16.703375,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx4-seed42-1760968252171,0,0,0,0,256,20,20,0,22,1069966,23818,0.001000,2964.646000,3862.861000,6,895.706000,878.984000,16.200002,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-15_scen-agents20-idx5-seed42-1760968256132,0,0,0,0,256,20,20,0,22,780744,20063,0.001000,1746.645000,2413.177000,5,664.317000,651.840000,12.499583,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx0-seed42-1760968258639,0,0,0,0,256,20,20,0,25,1507559,30830,0.001000,4163.526000,5641.057000,8,1473.607000,1445.245000,26.573317,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx1-seed42-1760968264401,0,0,0,0,256,20,20,0,19,400566,13043,0.001000,685.237000,977.636000,6,291.012000,283.108000,7.305662,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx2-seed42-1760968265456,0,0,0,0,256,20,20,0,16,210995,8737,0.001000,259.749000,387.619000,6,127.133000,122.770000,4.276874,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx3-seed42-1760968265909,0,0,0,0,256,20,20,0,17,243338,10107,0.001000,325.359000,464.927000,4,138.774000,134.367000,3.786474,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx4-seed42-1760968266460,0,0,0,0,256,20,20,0,26,1656379,32521,0.001000,4360.808000,5982.264000,21,1616.654000,1570.638000,63.493883,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-16_scen-agents20-idx5-seed42-1760968272574,0,0,0,0,256,20,20,0,23,865303,22138,0.001000,1796.036000,2544.026000,15,745.448000,723.655000,26.126633,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-17_scen-agents20-idx0-seed42-1760968275234,0,0,0,0,256,20,20,0,24,1306187,27897,0.001000,3183.824000,4326.851000,18,1139.526000,1104.917000,42.392738,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-17_scen-agents20-idx1-seed42-1760968279698,0,0,0,0,256,20,20,0,20,554470,15982,0.001000,983.667000,1404.343000,12,419.016000,406.337000,14.268246,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-17_scen-agents20-idx2-seed42-1760968281200,0,0,0,0,256,20,20,0,24,1396055,28587,0.001000,3493.293000,4685.775000,7,1188.214000,1163.110000,24.857681,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-17_scen-agents20-idx3-seed42-1760968286017,0,0,0,0,256,20,20,0,23,1165873,25476,0.001000,2927.332000,3908.831000,8,978.191000,957.963000,20.558480,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents50-idx0-seed42-1760968290082,0,0,0,0,256,50,50,0,25,3817942,76488,0.002000,35554.259000,39727.546000,20,4159.421000,3459.915000,255.823497,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents50-idx1-seed42-1760968330085,0,0,0,0,256,50,50,0,24,3284480,69836,0.002000,28017.432000,31780.296000,25,3750.798000,3092.010000,254.423672,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents50-idx0-seed42-1760968362119,0,0,0,0,256,50,50,0,26,4546229,85808,0.002000,45923.047000,51246.220000,39,5305.381000,4285.614000,551.090735,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents50-idx1-seed42-1760968413653,0,0,0,0,256,50,50,0,22,2124930,54061,0.001000,15762.795000,18100.252000,31,2329.270000,2116.909000,229.278600,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents50-idx0-seed42-1760968431951,0,0,0,0,256,50,50,0,24,2993731,66222,0.002000,23485.256000,27453.443000,47,3956.373000,3148.846000,458.109933,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents50-idx1-seed42-1760968459631,0,0,0,0,256,50,50,0,25,4541243,84442,0.002000,44290.719000,49613.803000,42,5306.591000,4238.982000,501.486813,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents50-idx0-seed42-1760968509555,0,0,0,0,256,50,50,0,25,4112603,79547,0.003000,38564.588000,43318.421000,32,4737.600000,3865.627000,396.376040,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents50-idx1-seed42-1760968553180,0,0,0,0,256,50,50,0,25,3778196,76244,0.001000,33632.097000,37439.732000,16,3792.674000,3122.079000,154.959504,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents50-idx0-seed42-1760968590882,0,0,0,0,256,50,50,0,20,1335218,40169,0.001000,7482.462000,8854.160000,38,1366.653000,1199.391000,160.902934,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents50-idx1-seed42-1760968599853,0,0,0,0,256,50,50,0,26,4595235,85940,0.001000,46001.420000,51113.115000,40,5093.440000,4079.074000,557.508276,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents50-idx0-seed42-1760968651241,0,0,0,0,256,50,50,0,27,5679500,97141,0.002000,59536.295000,66208.732000,57,6649.748000,5185.982000,859.154183,0,0,1
