experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx6-seed42-1783544080525,0,73,24,21,46,76,1639,679,0.000000,0.597000,1.669000,1.258000,0.104990,92.325000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx7-seed42-1783544080723,0,68,27,25,43,68,1180,521,0.000000,0.439000,1.328000,0.975000,0.079270,98.311000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx8-seed42-1783544080926,0,64,21,17,38,71,2134,683,0.000000,0.690000,1.860000,1.457000,0.112480,88.220000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx9-seed42-1783544081128,0,69,32,27,58,112,2111,853,0.000000,0.745000,2.181000,1.616000,0.131172,100.254000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx10-seed42-1783544081325,0,68,23,21,37,59,1166,499,0.000000,0.451000,1.269000,0.934000,0.075666,91.041000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx11-seed42-1783544081529,0,67,30,27,51,104,1795,702,0.000000,0.607000,2.003000,1.450000,0.131868,97.266000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx12-seed42-1783544081727,0,80,27,21,52,89,1698,707,0.000000,0.608000,1.795000,1.355000,0.099809,99.951000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx13-seed42-1783544081930,0,70,27,25,50,90,1621,653,0.002000,0.668000,2.067000,1.530000,0.145635,117.683000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx14-seed42-1783544082184,0,73,22,19,40,71,1217,505,0.000000,0.446000,1.389000,1.038000,0.085878,91.151000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx15-seed42-1783544082380,0,71,20,20,28,48,632,282,0.000000,0.229000,0.826000,0.579000,0.048292,89.728000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx16-seed42-1783544082582,0,79,21,19,33,60,1024,428,0.000000,0.360000,1.162000,0.843000,0.064340,88.710000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx17-seed42-1783544082785,0,66,26,24,44,79,1863,684,0.000000,0.665000,1.755000,1.323000,0.101711,91.363000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx18-seed42-1783544082986,0,61,25,23,41,69,1099,473,0.000000,0.383000,1.244000,0.898000,0.066322,90.876000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx19-seed42-1783544083184,0,73,34,31,59,99,1622,687,0.000000,0.579000,1.829000,1.356000,0.100909,106.294000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx20-seed42-1783544083384,0,69,26,23,41,73,3138,869,0.000000,1.065000,2.274000,1.836000,0.147997,98.018000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx21-seed42-1783544083588,0,75,33,30,49,82,1757,691,0.000000,0.617000,1.733000,1.302000,0.097489,105.866000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx22-seed42-1783544083786,0,64,18,17,27,47,1281,454,0.000000,0.467000,1.154000,0.873000,0.093661,82.007000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx0-seed42-1783544083991,0,70,23,23,32,56,780,347,0.000000,0.302000,1.055000,0.743000,0.072151,89.070000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx1-seed42-1783544084190,0,74,26,23,44,69,2255,789,0.000000,0.767000,1.835000,1.478000,0.106235,94.704000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx2-seed42-1783544084389,0,66,19,16,32,55,1245,506,0.000000,0.459000,1.199000,0.912000,0.071559,87.273000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx3-seed42-1783544084593,0,66,26,23,51,90,1698,682,0.000000,0.586000,1.693000,1.270000,0.111070,95.060000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx4-seed42-1783544084791,0,75,22,19,39,70,1181,506,0.000000,0.489000,1.469000,1.063000,0.080810,97.406000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx5-seed42-1783544084991,0,63,27,23,47,86,1766,752,0.001000,0.763000,1.795000,1.311000,0.101819,94.195000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx6-seed42-1783544085194,0,71,34,29,65,118,2401,952,0.000000,0.835000,2.399000,1.801000,0.158603,106.462000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx7-seed42-1783544085393,0,74,27,23,46,79,1474,613,0.000000,0.513000,1.529000,1.143000,0.091841,97.787000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx8-seed42-1783544085595,0,77,36,32,58,101,2124,877,0.000000,0.770000,2.186000,1.618000,0.127865,107.495000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx9-seed42-1783544085794,0,83,29,25,52,98,1955,774,0.000000,0.683000,2.030000,1.521000,0.121088,104.773000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx10-seed42-1783544085995,0,87,31,27,55,93,1771,763,0.000000,0.648000,1.780000,1.317000,0.091499,110.923000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx11-seed42-1783544086196,0,67,30,24,60,109,3188,1173,0.000000,1.262000,3.483000,2.653000,0.228238,107.724000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx12-seed42-1783544086396,0,72,22,18,42,72,1399,587,0.000000,0.478000,1.472000,1.107000,0.077617,90.464000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx13-seed42-1783544086597,0,73,23,21,44,77,3788,1055,0.000000,1.212000,2.491000,2.074000,0.134382,100.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx14-seed42-1783544086797,0,63,30,26,63,119,2739,1072,0.000000,0.929000,2.587000,1.954000,0.180401,98.671000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx15-seed42-1783544087001,0,77,19,17,31,53,1217,427,0.000000,0.399000,1.157000,0.890000,0.064594,87.545000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx16-seed42-1783544087201,0,68,31,25,63,125,3247,1109,0.000000,1.070000,2.811000,2.183000,0.182414,99.669000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx17-seed42-1783544087399,0,85,22,20,34,61,1149,479,0.000000,0.542000,1.723000,1.228000,0.102120,95.258000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx18-seed42-1783544087653,0,66,23,19,40,68,1448,595,0.000000,0.501000,1.466000,1.115000,0.078180,89.725000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx19-seed42-1783544087854,0,69,31,27,56,92,2227,908,0.000000,0.880000,2.451000,1.854000,0.149385,100.755000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx20-seed42-1783544088054,0,76,26,22,50,90,2231,822,0.000000,0.760000,2.039000,1.573000,0.120251,101.175000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx21-seed42-1783544088255,0,76,29,25,53,95,1846,738,0.000000,0.868000,2.773000,2.049000,0.137851,103.587000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx22-seed42-1783544088453,0,74,35,30,59,105,1990,810,0.000000,0.679000,2.127000,1.596000,0.120261,102.841000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx0-seed42-1783544088654,0,79,22,19,39,68,1232,519,0.000000,0.445000,1.335000,0.993000,0.075184,94.079000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx1-seed42-1783544088855,0,76,28,24,49,87,1509,630,0.000000,0.528000,1.611000,1.184000,0.094083,96.646000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx2-seed42-1783544089057,0,77,26,23,45,83,1517,622,0.000000,0.563000,1.636000,1.206000,0.119523,95.122000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx3-seed42-1783544089259,0,68,20,17,33,58,1325,552,0.000000,0.488000,1.327000,0.984000,0.078970,87.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx4-seed42-1783544089460,0,80,28,24,48,85,1586,652,0.000000,0.563000,1.659000,1.226000,0.095896,99.986000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx5-seed42-1783544089657,0,68,21,19,34,54,851,380,0.000000,0.380000,1.272000,0.932000,0.062576,89.578000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx6-seed42-1783544089860,0,80,29,25,54,92,1559,675,0.000000,0.574000,1.741000,1.274000,0.093094,104.289000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx7-seed42-1783544090058,0,69,23,20,44,77,1316,557,0.000000,0.461000,1.426000,1.057000,0.088770,86.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx8-seed42-1783544090262,0,82,41,31,80,154,3853,1518,0.000000,1.359000,3.718000,2.867000,0.193595,118.304000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx9-seed42-1783544090512,0,67,21,20,33,66,897,377,0.000000,0.315000,1.157000,0.812000,0.089247,86.711000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx10-seed42-1783544090712,0,71,24,22,37,65,1772,597,0.000000,0.576000,1.655000,1.284000,0.112787,91.493000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx11-seed42-1783544090913,0,74,24,22,36,61,1049,442,0.000000,0.376000,1.149000,0.833000,0.061315,90.582000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx12-seed42-1783544091112,0,66,19,16,34,65,6106,1405,0.000000,2.169000,3.642000,3.164000,0.252715,93.460000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx13-seed42-1783544091312,0,59,30,24,60,109,2310,917,0.000000,0.804000,2.214000,1.661000,0.130828,98.092000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx14-seed42-1783544091516,0,67,23,20,35,58,986,419,0.000000,0.339000,1.089000,0.802000,0.053846,86.171000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx15-seed42-1783544091714,0,77,23,20,44,80,1627,662,0.000000,0.560000,1.627000,1.221000,0.101273,96.789000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx16-seed42-1783544091916,0,53,20,15,43,77,1535,640,0.000000,0.540000,1.484000,1.130000,0.078970,81.776000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx17-seed42-1783544092117,0,67,22,21,38,68,1239,529,0.000000,0.433000,1.355000,0.982000,0.089984,88.265000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx18-seed42-1783544092316,0,75,23,20,40,64,1154,508,0.000000,0.429000,1.202000,0.898000,0.063906,91.981000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx19-seed42-1783544092516,0,76,32,27,56,99,2222,903,0.000000,0.796000,2.136000,1.618000,0.123951,104.202000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx20-seed42-1783544092716,0,66,26,21,53,97,4871,1169,0.002000,1.635000,3.678000,3.036000,0.233717,103.668000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx21-seed42-1783544092917,0,69,23,20,42,77,1716,680,0.000000,0.606000,1.683000,1.258000,0.103231,95.061000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx22-seed42-1783544093121,0,80,18,17,28,52,635,289,0.000000,0.226000,0.918000,0.641000,0.054663,86.891000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx0-seed42-1783544093320,0,79,30,26,50,92,2687,908,0.000000,0.898000,2.373000,1.846000,0.130598,104.475000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx1-seed42-1783544093519,0,70,25,22,49,92,3250,968,0.000000,1.011000,2.441000,1.942000,0.172038,94.347000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx2-seed42-1783544093723,0,71,26,20,48,81,1678,684,0.000000,0.613000,1.638000,1.250000,0.093823,93.822000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx3-seed42-1783544093924,0,72,34,27,66,118,2697,1062,0.001000,0.923000,2.498000,1.933000,0.141600,103.179000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx4-seed42-1783544094122,0,74,16,15,23,39,730,312,0.000000,0.272000,0.848000,0.641000,0.046671,82.386000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx5-seed42-1783544094329,0,66,22,20,40,75,1605,651,0.000000,0.585000,1.543000,1.155000,0.097668,95.214000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx6-seed42-1783544094525,0,59,21,20,27,51,822,348,0.000000,0.305000,1.028000,0.707000,0.065562,84.488000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx7-seed42-1783544094729,0,66,31,30,44,77,1182,521,0.000000,0.454000,1.387000,0.988000,0.089114,97.330000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx0-seed42-1783544094928,0,67,88,75,158,300,191951,11505,0.005000,65.880000,117.388000,114.414000,2.479216,504.656000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx1-seed42-1783544095631,0,83,88,80,150,296,8807,2910,0.000000,3.198000,7.869000,6.078000,0.521134,328.402000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx2-seed42-1783544096130,0,72,86,71,166,320,39963,6566,0.006000,18.798000,21.068000,18.312000,1.074161,347.392000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx3-seed42-1783544096687,0,91,88,80,152,281,6460,2373,0.001000,2.280000,6.299000,4.759000,0.464587,329.832000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx4-seed42-1783544097184,0,73,107,92,201,387,58873,8604,0.004000,18.366000,31.713000,28.697000,1.971632,405.146000,1
